Id,week,region_code,region_name,TauxGrippe,temp_avg,temp_min,temp_max,humidity_avg,dewpoint_avg,pressure_avg,wind_avg,wind_gust_max,rain_avg,snow_height_avg
5673,201146,54,POITOU-CHARENTES,11,12.37589285714288,4.800000000000011,16.900000000000034,80.25,282.06160714285716,101716.25,3.4410714285714286,15.4,0.07142857142857144,0.0
5674,201146,93,PROVENCE-ALPES-COTE-D-AZUR,6,12.733712121212141,5.800000000000011,18.100000000000023,66.9754329004329,279.67738095238093,102123.32034632034,5.373030303030302,19.0,0.09523809523809523,0.0
5675,201146,11,ILE-DE-FRANCE,45,6.617857142857167,1.400000000000034,13.800000000000011,91.96428571428571,278.43392857142857,102013.39285714286,1.542857142857143,6.7,0.2,0.0
5676,201146,82,RHONE-ALPES,57,6.72023809523812,-1.599999999999966,15.100000000000023,70.25595238095238,274.05535714285713,102198.48214285713,1.7517857142857143,13.4,0.07619047619047618,0.0
5677,201145,42,ALSACE,28,7.005357142857169,2.400000000000034,11.600000000000023,91.625,278.85714285714283,102373.75,1.5625,6.7,0.1142857142857143,0.0
5678,201145,72,AQUITAINE,16,13.972321428571451,6.0,21.400000000000034,82.6087962962963,284.4971560846561,101789.89417989418,2.961607142857143,10.8,1.1357142857142857,0.0
5679,201145,83,AUVERGNE,49,9.866136363636386,1.400000000000034,18.600000000000023,86.2887987012987,280.5982792207792,101961.63636363637,1.7003896103896103,13.9,0.18333333333333335,0.0
5680,201145,25,BASSE-NORMANDIE,9,11.148214285714309,7.2000000000000455,15.800000000000011,92.07142857142857,283.01785714285717,101831.25,3.9267857142857143,11.8,0.19999999999999998,0.0
5681,201145,26,BOURGOGNE,0,8.007142857142878,3.400000000000034,10.800000000000011,96.60714285714286,280.6482142857143,102195.17857142857,1.344642857142857,6.2,0.2857142857142857,0.0
5682,201145,53,BRETAGNE,119,12.922629870129894,8.900000000000034,17.200000000000045,89.50573593073592,284.325183982684,101610.25865800865,3.91745670995671,15.4,0.7142857142857142,0.0
5683,201145,24,CENTRE,54,11.312500000000021,6.600000000000023,19.100000000000023,88.75892857142857,282.56607142857143,101910.53571428571,2.908035714285714,8.7,0.18571428571428572,0.0
5684,201145,21,CHAMPAGNE-ARDENNE,25,9.06428571428574,2.2000000000000455,16.600000000000023,90.07142857142857,280.6,102108.57142857143,2.269642857142857,8.2,0.2285714285714286,0.0
5685,201145,94,CORSE,0,14.970535714285736,6.400000000000034,21.900000000000034,76.86607142857143,283.8375,102041.96428571429,2.7276785714285716,13.9,5.171428571428572,0.0
5686,201145,43,FRANCHE-COMTE,17,7.578571428571452,2.7000000000000455,13.0,91.58928571428571,279.38392857142856,102312.67857142857,2.357142857142857,8.7,0.4,0.0
5687,201145,23,HAUTE-NORMANDIE,0,9.750000000000025,7.100000000000023,14.100000000000023,94.83928571428571,282.0785714285714,101971.25,4.076785714285714,12.3,0.39999999999999997,0.0
5688,201145,91,LANGUEDOC-ROUSSILLON,64,15.046428571428596,8.600000000000023,19.5,83.94642857142857,285.3723214285714,101935.0,3.769642857142857,17.0,2.621428571428571,0.0
5689,201145,74,LIMOUSIN,49,11.93750000000002,7.5,18.200000000000045,82.42857142857143,281.99821428571425,101860.89285714286,2.807142857142857,12.3,0.7571428571428571,0.0
5690,201145,41,LORRAINE,4,6.3763636363636556,0.9000000000000341,12.300000000000011,97.65454545454546,279.1627272727273,102270.72727272728,2.2418181818181817,7.7,0.37142857142857144,0.0
5691,201145,73,MIDI-PYRENEES,0,12.644642857142879,5.100000000000023,20.30000000000001,79.59523809523809,282.0285714285714,101778.5119047619,2.574404761904762,15.4,3.904761904761905,0.0
5692,201145,31,NORD-PAS-DE-CALAIS,87,9.12321428571431,5.7000000000000455,14.800000000000011,89.58928571428571,280.5875,102113.39285714286,3.369642857142857,11.8,0.08571428571428573,0.0
5693,201145,52,PAYS-DE-LA-LOIRE,0,13.11071428571431,9.900000000000034,18.700000000000045,89.19642857142857,284.4160714285714,101667.14285714286,2.9160714285714286,10.3,1.0285714285714287,0.0
5694,201145,22,PICARDIE,19,9.25000000000002,6.300000000000011,14.100000000000023,92.58928571428571,281.2357142857143,102033.92857142857,4.4625,12.9,0.19999999999999998,0.0
5695,201145,54,POITOU-CHARENTES,52,13.311607142857163,8.800000000000011,19.900000000000034,87.32142857142857,284.2758928571428,101762.41071428571,3.3696428571428574,12.9,1.1285714285714286,0.0
5696,201145,93,PROVENCE-ALPES-COTE-D-AZUR,6,14.728130511463869,9.0,20.900000000000034,77.54056437389771,283.78108465608466,101995.70767195767,6.1537918871252195,31.9,10.28095238095238,0.0
5697,201145,11,ILE-DE-FRANCE,17,10.014285714285734,6.800000000000011,16.80000000000001,91.46428571428571,281.7642857142857,102025.0,2.5464285714285713,10.8,0.2857142857142857,0.0
5698,201145,82,RHONE-ALPES,39,11.201785714285739,3.8000000000000114,18.200000000000045,75.01190476190476,279.3994047619048,102090.625,2.794047619047619,17.0,1.2714285714285714,0.0
5699,201144,42,ALSACE,0,10.017857142857167,6.7000000000000455,15.400000000000034,88.53571428571429,281.2982142857143,101180.53571428571,1.8464285714285715,9.3,0.1142857142857143,0.0
5700,201144,72,AQUITAINE,13,13.83214285714288,7.0,23.400000000000034,90.85714285714286,285.7339285714286,100644.28571428571,3.255357142857143,13.4,7.2214285714285715,0.0
5701,201144,83,AUVERGNE,93,12.107142857142883,5.400000000000034,19.900000000000034,86.08928571428572,282.82678571428573,100795.71428571429,3.35625,22.1,8.971428571428572,0.0
5702,201144,25,BASSE-NORMANDIE,0,12.903571428571453,5.7000000000000455,17.5,87.58928571428571,283.9428571428571,100667.85714285714,4.710714285714286,14.4,3.8714285714285714,0.0
5703,201144,26,BOURGOGNE,22,12.217857142857165,5.5,18.5,89.60714285714286,283.6303571428571,100991.42857142857,2.1160714285714284,11.8,7.983333333333334,0.0
5704,201144,53,BRETAGNE,23,13.169047619047644,7.600000000000023,17.900000000000034,85.72619047619048,283.8952380952381,100553.57142857142,4.919642857142857,17.0,3.7928571428571427,0.0
5705,201144,24,CENTRE,18,13.289285714285736,5.900000000000034,21.30000000000001,86.32142857142858,284.06875,100727.41071428571,3.4732142857142856,12.9,4.057142857142857,0.0
5706,201144,21,CHAMPAGNE-ARDENNE,23,12.880357142857166,5.7000000000000455,18.600000000000023,84.51785714285714,283.3375,100893.21428571429,3.4964285714285714,13.4,2.0714285714285716,0.0
5707,201144,94,CORSE,0,17.26071428571431,10.5,26.200000000000045,75.78571428571428,285.65,101296.07142857142,3.6919642857142856,23.1,8.647619047619049,0.0
5708,201144,43,FRANCHE-COMTE,8,10.26071428571431,4.5,16.900000000000034,87.35714285714286,281.225,101165.0,2.2910714285714286,8.2,0.08571428571428573,0.0
5709,201144,23,HAUTE-NORMANDIE,6,12.421428571428597,6.100000000000023,16.400000000000034,91.94642857142857,284.2339285714286,100741.25,4.8625,13.4,3.914285714285714,0.0
5710,201144,91,LANGUEDOC-ROUSSILLON,41,16.822938311688333,12.300000000000011,24.200000000000045,84.9232142857143,287.2747564935065,100840.43344155845,5.727467532467532,31.9,20.034523809523808,0.0
5711,201144,74,LIMOUSIN,40,12.84821428571431,7.600000000000023,19.30000000000001,84.58928571428571,283.25,100700.17857142857,3.5749999999999997,17.0,6.328571428571428,0.0
5712,201144,41,LORRAINE,27,12.189285714285736,7.600000000000023,17.30000000000001,87.01785714285714,283.1125,101034.28571428571,2.9964285714285714,12.3,1.4857142857142858,0.0
5713,201144,73,MIDI-PYRENEES,0,13.591071428571452,4.900000000000034,25.30000000000001,80.01785714285715,282.9214285714286,100663.75,3.320238095238095,21.1,6.166666666666667,0.0
5714,201144,31,NORD-PAS-DE-CALAIS,46,13.380357142857166,8.900000000000034,17.200000000000045,85.78571428571429,284.1125,100832.14285714286,4.2625,17.0,1.7,0.0
5715,201144,52,PAYS-DE-LA-LOIRE,0,13.346428571428591,8.200000000000045,19.0,86.75,284.19642857142856,100604.10714285714,3.719642857142857,15.9,2.8285714285714287,0.0
5716,201144,22,PICARDIE,0,12.966071428571452,7.100000000000023,16.5,88.19642857142857,284.1464285714286,100769.46428571429,4.4678571428571425,11.8,3.685714285714286,0.0
5717,201144,54,POITOU-CHARENTES,26,14.323214285714307,6.0,20.700000000000045,86.03571428571428,285.03125,100664.375,5.143863636363636,19.5,3.7273809523809525,0.0
5718,201144,93,PROVENCE-ALPES-COTE-D-AZUR,6,16.591666666666686,11.900000000000034,21.30000000000001,80.88095238095238,286.3303571428571,101163.03571428572,7.133928571428572,29.3,14.667460317460318,0.0
5719,201144,11,ILE-DE-FRANCE,30,13.208928571428597,7.300000000000011,17.5,87.91071428571429,284.275,100795.35714285714,3.126785714285714,16.5,3.4714285714285715,0.0
5720,201144,82,RHONE-ALPES,22,13.336309523809545,4.100000000000023,20.600000000000023,79.46428571428571,282.7107142857143,100991.51785714287,3.7732142857142854,24.2,16.585714285714285,0.0
5721,201143,42,ALSACE,42,7.7142857142857375,1.3000000000000114,16.100000000000023,88.69642857142857,278.9642857142857,101729.46428571429,1.175,6.2,0.3666666666666667,0.0
5722,201143,72,AQUITAINE,16,13.47321428571431,3.1000000000000227,20.0,85.87142857142857,283.5389285714286,100862.26785714287,2.54375,14.4,2.3,0.0
5723,201143,83,AUVERGNE,21,11.140178571428594,-2.599999999999966,18.100000000000023,79.02678571428572,280.5464285714286,101388.03571428571,3.0116071428571427,20.1,2.1857142857142855,0.0
5724,201143,25,BASSE-NORMANDIE,0,12.25000000000002,6.900000000000034,16.900000000000034,85.39285714285714,282.9017857142857,101011.25,4.078571428571428,13.9,0.4571428571428572,0.0
5725,201143,26,BOURGOGNE,13,10.969642857142881,2.6000000000000227,18.5,86.92857142857143,281.8464285714286,101554.64285714286,1.6071428571428572,12.9,3.2285714285714286,0.0
5726,201143,53,BRETAGNE,84,12.604166666666691,6.400000000000034,18.30000000000001,86.16071428571429,283.4065476190476,100838.92857142857,4.141666666666667,18.0,10.85,0.0
5727,201143,24,CENTRE,37,12.764285714285737,5.100000000000023,20.900000000000034,83.75892857142857,283.0410714285714,101251.51785714286,3.025,24.2,2.657142857142857,0.0
5728,201143,21,CHAMPAGNE-ARDENNE,38,12.050000000000024,4.300000000000011,18.80000000000001,81.60714285714286,281.9089285714286,101406.78571428571,2.960714285714286,12.3,1.957142857142857,0.0
5729,201143,94,CORSE,0,16.74910714285717,10.0,25.30000000000001,76.05357142857143,285.26875,101652.32142857142,2.7973214285714287,16.5,2.842857142857143,0.0
5730,201143,43,FRANCHE-COMTE,0,8.581818181818207,-0.5999999999999659,17.30000000000001,84.85454545454546,279.02636363636367,101707.45454545454,1.5781818181818181,10.3,0.10000000000000002,0.0
5731,201143,23,HAUTE-NORMANDIE,2,11.675000000000024,6.600000000000023,17.700000000000045,88.625,282.90714285714284,101156.42857142857,3.773214285714286,12.3,0.7142857142857143,0.0
5732,201143,91,LANGUEDOC-ROUSSILLON,38,15.81696428571431,5.900000000000034,22.200000000000045,80.0,285.24375,101406.875,4.558035714285714,24.7,13.492857142857144,0.0
5733,201143,74,LIMOUSIN,140,12.366071428571454,5.5,18.100000000000023,81.71428571428571,282.24821428571425,101276.60714285714,3.1625,22.1,2.8714285714285714,0.0
5734,201143,41,LORRAINE,4,11.181481481481502,3.5,18.200000000000045,81.0925925925926,280.99444444444447,101577.03703703704,2.5944444444444446,11.3,0.8857142857142858,0.0
5735,201143,73,MIDI-PYRENEES,0,12.913690476190498,3.7000000000000455,20.80000000000001,80.69047619047619,282.46250000000003,101266.07142857143,2.1636904761904763,20.1,2.1809523809523808,0.0
5736,201143,31,NORD-PAS-DE-CALAIS,121,12.26250000000002,5.2000000000000455,17.900000000000034,83.35714285714286,282.5517857142857,101243.03571428571,3.4785714285714286,11.8,1.5,0.0
5737,201143,52,PAYS-DE-LA-LOIRE,0,12.541071428571453,6.600000000000023,17.100000000000023,85.46428571428571,283.1821428571429,100986.78571428571,3.632142857142857,15.9,0.35,0.0
5738,201143,22,PICARDIE,0,12.289285714285736,6.900000000000034,17.900000000000034,83.23214285714286,282.56964285714287,101161.07142857143,3.9464285714285716,14.4,0.2571428571428572,0.0
5739,201143,54,POITOU-CHARENTES,37,13.963392857142882,7.5,19.600000000000023,83.92857142857142,284.2446428571428,101134.64285714287,4.020115546218487,18.0,3.178571428571429,0.0
5740,201143,93,PROVENCE-ALPES-COTE-D-AZUR,8,16.086309523809547,10.600000000000023,21.30000000000001,72.69642857142857,284.05059523809524,101602.5,5.89047619047619,28.8,8.361904761904762,0.0
5741,201143,11,ILE-DE-FRANCE,18,12.79107142857145,6.5,17.80000000000001,83.75,283.1125,101268.21428571429,2.3607142857142853,10.8,1.3714285714285714,0.0
5742,201143,82,RHONE-ALPES,22,11.958928571428595,2.7000000000000455,20.200000000000045,75.88690476190476,280.6482142857143,101534.28571428571,3.0011904761904766,17.5,6.738095238095237,0.0
5743,201142,42,ALSACE,8,6.091071428571453,-1.0,20.700000000000045,87.25,276.9892857142857,102269.82142857143,1.969642857142857,11.3,2.7857142857142856,0.0
5744,201142,72,AQUITAINE,8,11.875925324675347,-1.3999999999999773,24.400000000000034,76.71623376623376,280.32277597402594,102020.66883116882,2.639724025974026,12.9,1.2702380952380952,0.0
5745,201142,83,AUVERGNE,1,8.131250000000025,-3.6999999999999886,23.900000000000034,77.09821428571428,276.8491071428572,102127.14285714286,2.361607142857143,16.5,1.0285714285714285,0.0
5746,201142,25,BASSE-NORMANDIE,0,9.778571428571448,1.6000000000000227,19.200000000000045,79.75,279.2625,101924.28571428571,4.271428571428571,15.4,0.8857142857142858,0.0
5747,201142,26,BOURGOGNE,26,7.137500000000025,-0.19999999999998863,19.100000000000023,88.58928571428571,278.35,102223.92857142857,2.044642857142857,10.3,3.971428571428571,0.0
5748,201142,53,BRETAGNE,114,11.257738095238118,2.2000000000000455,20.900000000000034,77.5,280.34761904761905,101869.82142857143,3.7982142857142858,18.0,0.5428571428571429,0.0
5749,201142,24,CENTRE,1,9.480357142857164,0.30000000000001137,20.600000000000023,80.0,279.00089285714284,102086.25,2.7625,12.3,2.357142857142857,0.0
5750,201142,21,CHAMPAGNE-ARDENNE,0,7.583928571428595,-1.6999999999999886,17.5,82.96428571428571,277.7964285714286,102155.35714285714,2.6785714285714284,14.9,3.9,0.0
5751,201142,94,CORSE,7,14.819642857142878,7.600000000000023,21.900000000000034,65.6875,281.26874999999995,101997.85714285714,3.155357142857143,11.8,0.4428571428571429,0.0
5752,201142,43,FRANCHE-COMTE,0,7.167857142857166,-0.5999999999999659,20.900000000000034,84.17857142857143,277.4321428571429,102263.57142857143,2.2464285714285714,11.3,2.042857142857143,0.0
5753,201142,23,HAUTE-NORMANDIE,0,8.392857142857169,1.1000000000000227,17.100000000000023,85.625,279.06607142857143,101994.28571428571,3.5375,12.3,1.8142857142857145,0.0
5754,201142,91,LANGUEDOC-ROUSSILLON,47,14.055243506493529,4.7000000000000455,22.30000000000001,69.14042207792208,281.0556331168831,102094.45779220779,3.513133116883117,19.0,0.7857142857142857,0.0
5755,201142,74,LIMOUSIN,175,10.31607142857145,3.900000000000034,20.600000000000023,75.39285714285714,279.0142857142857,102088.39285714286,2.867857142857143,11.8,2.3285714285714287,0.0
5756,201142,41,LORRAINE,0,6.34285714285716,-0.39999999999997726,17.0,90.44642857142857,277.90535714285716,102211.07142857143,2.6374999999999997,13.9,2.985714285714286,0.0
5757,201142,73,MIDI-PYRENEES,0,11.772023809523832,0.30000000000001137,23.5,71.65476190476191,279.24940476190477,102071.66666666667,2.2863095238095235,14.9,1.2412698412698413,0.0
5758,201142,31,NORD-PAS-DE-CALAIS,100,8.076785714285737,0.5,16.30000000000001,78.91071428571429,277.5464285714286,101937.85714285714,3.8892857142857147,12.3,0.6285714285714284,0.0
5759,201142,52,PAYS-DE-LA-LOIRE,9,11.108928571428597,1.8000000000000114,21.30000000000001,78.91071428571429,280.34285714285716,101954.64285714286,2.725,14.9,0.8857142857142858,0.0
5760,201142,22,PICARDIE,0,9.107142857142884,1.6000000000000227,16.600000000000023,77.78571428571429,278.4089285714286,101930.17857142857,4.276785714285714,13.4,0.8571428571428571,0.0
5761,201142,54,POITOU-CHARENTES,11,12.243750000000023,0.10000000000002274,22.600000000000023,75.77678571428572,280.88392857142856,102031.60714285714,4.048214285714286,17.0,1.4642857142857142,0.0
5762,201142,93,PROVENCE-ALPES-COTE-D-AZUR,15,14.936309523809546,3.6000000000000227,21.100000000000023,63.94642857142858,280.9738095238095,102025.89285714286,4.732142857142857,28.3,0.4619047619047619,0.0
5763,201142,11,ILE-DE-FRANCE,17,8.378571428571451,-0.5999999999999659,17.5,82.98214285714286,278.4714285714286,102072.85714285714,2.4839285714285713,10.8,1.3666666666666665,0.0
5764,201142,82,RHONE-ALPES,16,9.767261904761925,-0.5999999999999659,22.400000000000034,72.31547619047619,277.6845238095238,102184.375,3.1154761904761905,19.0,1.5428571428571427,0.0
5765,201141,42,ALSACE,26,11.737500000000022,-0.19999999999998863,19.80000000000001,75.96428571428571,280.5142857142857,102574.46428571429,3.2142857142857144,12.9,0.9428571428571428,0.0
5766,201141,72,AQUITAINE,4,15.040178571428594,3.8000000000000114,25.700000000000045,80.8125,284.39663461538464,102456.71016483515,1.6866071428571425,9.3,0.15714285714285714,0.0
5767,201141,83,AUVERGNE,12,12.84107142857145,-0.2999999999999545,23.100000000000023,78.59821428571428,281.78839285714287,102525.53571428571,1.8071428571428572,8.2,0.19523809523809524,0.0
5768,201141,25,BASSE-NORMANDIE,0,13.289285714285736,1.5,18.5,86.0,283.98214285714283,102558.03571428571,3.644642857142857,12.9,0.17142857142857143,0.0
5769,201141,26,BOURGOGNE,6,12.776785714285738,3.1000000000000227,19.5,80.73214285714286,282.5517857142857,102570.89285714286,2.4375,10.3,0.6,0.0
5770,201141,53,BRETAGNE,19,14.181547619047642,2.8000000000000114,20.80000000000001,86.45238095238096,284.95178571428573,102593.33333333333,2.83452380952381,12.9,0.38571428571428573,0.0
5771,201141,24,CENTRE,7,13.921428571428596,4.900000000000034,21.200000000000045,80.24107142857143,283.5151785714286,102577.32142857142,2.3499999999999996,9.8,0.17142857142857143,0.0
5772,201141,21,CHAMPAGNE-ARDENNE,0,12.580357142857164,1.3000000000000114,18.30000000000001,79.94642857142857,282.1482142857143,102577.67857142857,3.226785714285714,10.8,0.6,0.0
5773,201141,94,CORSE,0,17.05415584415587,8.400000000000034,24.5,62.797402597402595,282.43569805194807,101977.45454545456,3.0803571428571432,12.9,0.0,0.0
5774,201141,43,FRANCHE-COMTE,2,11.917857142857164,1.0,18.200000000000045,81.92857142857143,281.87857142857143,102582.5,2.976785714285714,15.9,1.1142857142857143,0.0
5775,201141,23,HAUTE-NORMANDIE,0,12.51607142857145,3.7000000000000455,18.30000000000001,87.57142857142857,283.5232142857143,102538.75,4.083928571428571,15.9,0.5142857142857142,0.0
5776,201141,91,LANGUEDOC-ROUSSILLON,50,19.80625000000002,8.600000000000023,31.0,56.14285714285714,282.97589285714287,102223.03571428571,3.9017857142857144,18.5,0.0,0.0
5777,201141,74,LIMOUSIN,130,13.312500000000025,8.0,20.30000000000001,81.44642857142857,283.08035714285717,102535.53571428571,2.667857142857143,11.8,0.2571428571428572,0.0
